"","cutoffIndex","data_recall_All"
"3462",0.99746764,0.994176641863475
"3463",0.9974649,0.994174757281553
"3464",0.99746466,0.994174757281553
"3465",0.9974596,0.994172871479443
"3466",0.99745136,0.994170984455959
"3467",0.9974348,0.994169096209913
"3468",0.99742174,0.994169096209913
"3469",0.9974177,0.994169096209913
"3470",0.9974171,0.994167206740117
"3471",0.9974037,0.994165316045381
"3472",0.9974037,0.994165316045381
"3473",0.99740344,0.994163424124514
"3474",0.99740297,0.994161530976322
"3475",0.9973991,0.994159636599611
"3476",0.9973922,0.994159636599611
"3477",0.9973907,0.994157740993184
"3478",0.9973826,0.994157740993184
"3479",0.9973822,0.994155844155844
"3480",0.9973737,0.994153946086392
"3481",0.9973736,0.994153946086392
"3482",0.9973726,0.994152046783626
"3483",0.9973718,0.994150146246344
"3484",0.99736434,0.994148244473342
"3485",0.99735427,0.994148244473342
"3486",0.99734336,0.994146341463415
"3487",0.9973404,0.994146341463415
"3488",0.99733907,0.994144437215355
"3489",0.997317,0.993819128171763
"3490",0.99731547,0.993819128171763
"3491",0.997315,0.993817116823951
"3492",0.9973143,0.993491701919948
"3493",0.9973123,0.993489583333333
"3494",0.9972899,0.993489583333333
"3495",0.9972869,0.993487463366981
"3496",0.997285,0.993487463366981
"3497",0.9972824,0.993485342019544
"3498",0.9972805,0.993483219289671
"3499",0.99728024,0.99348109517601
"3500",0.9972728,0.993478969677209
"3501",0.9972697,0.993478969677209
"3502",0.99726033,0.993478969677209
"3503",0.99725145,0.993478969677209
"3504",0.9972459,0.993476842791911
"3505",0.9972452,0.99347471451876
"3506",0.99724364,0.99347471451876
"3507",0.9972345,0.993472584856397
"3508",0.99723345,0.993472584856397
"3509",0.9972331,0.993472584856397
"3510",0.99722725,0.993470453803461
"3511",0.99722266,0.993470453803461
"3512",0.9972216,0.993470453803461
"3513",0.9972197,0.993468321358589
"3514",0.99721515,0.993466187520418
"3515",0.9972145,0.993466187520418
"3516",0.99721366,0.993464052287582
"3517",0.9972102,0.993464052287582
"3518",0.9972046,0.993461915658712
"3519",0.9972029,0.99345977763244
"3520",0.99719065,0.993457638207393
"3521",0.9971886,0.993455497382199
"3522",0.99718565,0.993455497382199
"3523",0.99718434,0.993455497382199
"3524",0.9971826,0.993453355155483
"3525",0.9971752,0.993451211525868
"3526",0.9971739,0.993449066491975
"3527",0.99717253,0.993446920052425
"3528",0.99716264,0.993446920052425
"3529",0.99715996,0.993444772205834
"3530",0.99715793,0.99344262295082
"3531",0.9971571,0.993114754098361
"3532",0.9971527,0.993112495900295
"3533",0.997152,0.993112495900295
"3534",0.9971468,0.993112495900295
"3535",0.99713826,0.993110236220472
"3536",0.9971318,0.993107975057434
"3537",0.9971283,0.993103448275862
"3538",0.9971283,0.993103448275862
"3539",0.99712783,0.993101182654402
"3540",0.99711204,0.993098915543871
"3541",0.99710613,0.993096646942801
"3542",0.9970907,0.99309437684972
"3543",0.9970891,0.993092105263158
"3544",0.9970816,0.993092105263158
"3545",0.99706143,0.993089832181639
"3546",0.99705315,0.993089832181639
"3547",0.997026,0.993087557603687
"3548",0.9970233,0.993085281527823
"3549",0.9970193,0.993083003952569
"3550",0.9970124,0.993080724876442
"3551",0.9970118,0.993078444297956
"3552",0.9970054,0.993076162215628
"3553",0.9969932,0.993073878627968
"3554",0.99699306,0.993073878627968
"3555",0.9969861,0.993073878627968
"3556",0.996977,0.993071593533487
"3557",0.99697256,0.993069306930693
"3558",0.9969633,0.993067018818092
"3559",0.9969614,0.993064729194188
"3560",0.9969608,0.993064729194188
"3561",0.9969592,0.993062438057483
"3562",0.99695265,0.993060145406477
"3563",0.99694794,0.993057851239669
"3564",0.99694663,0.993055555555556
"3565",0.9969363,0.99305325835263
"3566",0.99693525,0.993050959629384
"3567",0.9969273,0.99304865938431
"3568",0.99692553,0.993046357615894
"3569",0.9969253,0.993044054322623
"3570",0.9969236,0.993044054322623
"3571",0.996915,0.993041749502982
"3572",0.9969127,0.993039443155452
"3573",0.9969104,0.993039443155452
"3574",0.99690515,0.993037135278515
"3575",0.99690396,0.993037135278515
"3576",0.9969037,0.993034825870647
"3577",0.9969031,0.993032514930325
"3578",0.9968989,0.993032514930325
"3579",0.9968964,0.993030202456024
"3580",0.9968798,0.993027888446215
"3581",0.99687034,0.993027888446215
"3582",0.99686927,0.993027888446215
"3583",0.9968636,0.993025572899369
"3584",0.9968629,0.993023255813953
"3585",0.9968611,0.993023255813953
"3586",0.99685943,0.993023255813953
"3587",0.9968566,0.993023255813953
"3588",0.9968515,0.993020937188435
"3589",0.99684924,0.993018617021277
"3590",0.99684453,0.993016295310941
"3591",0.996834,0.993013972055888
"3592",0.996807,0.993011647254576
"3593",0.99680626,0.993009320905459
"3594",0.996799,0.993009320905459
"3595",0.99678767,0.993006993006993
"3596",0.9967769,0.993006993006993
"3597",0.9967739,0.993004663557628
"3598",0.9967693,0.993002332555815
"3599",0.9967499,0.992669110296568
"3600",0.9967495,0.992666666666667
"3601",0.9967481,0.992664221407136
"3602",0.99673957,0.992664221407136
"3603",0.99673164,0.992661774516344
"3604",0.9967272,0.992659325992659
"3605",0.9967173,0.992656875834446
"3606",0.9967068,0.992656875834446
"3607",0.9967044,0.992654424040067
"3608",0.99668294,0.992654424040067
"3609",0.99666923,0.992654424040067
"3610",0.9966689,0.992320534223706
"3611",0.99666756,0.992317969271877
"3612",0.9966503,0.992317969271877
"3613",0.9966503,0.992317969271877
"3614",0.996639,0.992315402606081
"3615",0.9966348,0.992312834224599
"3616",0.99663025,0.992312834224599
"3617",0.99661463,0.99231026412571
"3618",0.9966139,0.99231026412571
"3619",0.9966028,0.992307692307692
"3620",0.9966008,0.992305118768819
"3621",0.99659145,0.992302543507363
"3622",0.99658173,0.992299966521594
"3623",0.99657935,0.992299966521594
"3624",0.996564,0.992297387809779
"3625",0.99655735,0.991962491627595
"3626",0.9965544,0.991959798994975
"3627",0.99654156,0.991957104557641
"3628",0.99653685,0.991957104557641
"3629",0.9965287,0.991954408313778
"3630",0.99652356,0.991951710261569
"3631",0.9965192,0.991949010399195
"3632",0.9965077,0.991946308724832
"3633",0.9965071,0.991946308724832
"3634",0.99650526,0.991943605236657
"3635",0.99650204,0.991940899932841
"3636",0.99648726,0.991938192811555
"3637",0.99647635,0.991935483870968
"3638",0.9964741,0.991932773109244
"3639",0.99646,0.991930060524546
"3640",0.99645305,0.991930060524546
"3641",0.996452,0.991927346115035
"3642",0.9964386,0.991924629878869
"3643",0.996438,0.991921911814204
"3644",0.99643695,0.991919191919192
"3645",0.9964245,0.991916470191984
"3646",0.9964154,0.991916470191984
"3647",0.996414,0.991913746630728
"3648",0.99640876,0.991913746630728
"3649",0.9964011,0.991913746630728
"3650",0.9963952,0.991913746630728
"3651",0.9963928,0.991911021233569
"3652",0.9963826,0.991908293998651
"3653",0.9963458,0.991908293998651
"3654",0.99632996,0.991905564924115
"3655",0.99632925,0.991902834008097
"3656",0.99632853,0.991900101248734
"3657",0.9963265,0.991897366644159
"3658",0.9963123,0.991894630192503
"3659",0.9963108,0.991894630192503
"3660",0.9963031,0.991894630192503
"3661",0.996293,0.991894630192503
"3662",0.9962805,0.991891891891892
"3663",0.99627835,0.991889151740453
"3664",0.99626464,0.991886409736308
"3665",0.99626297,0.991883665877579
"3666",0.9962584,0.991880920162382
"3667",0.9962529,0.991878172588832
"3668",0.9962459,0.991875423155044
"3669",0.9962435,0.991875423155044
"3670",0.99622464,0.991875423155044
"3671",0.99621993,0.991869918699187
"3672",0.99621993,0.991869918699187
"3673",0.99619436,0.991869918699187
"3674",0.9961932,0.991867163673331
"3675",0.99619114,0.991864406779661
"3676",0.9961845,0.991861648016277
"3677",0.99616456,0.991858887381275
"3678",0.99616313,0.991856124872752
"3679",0.9961604,0.991853360488798
"3680",0.9961564,0.991850594227504
"3681",0.99614525,0.991847826086957
"3682",0.9961278,0.99184505606524
"3683",0.9961124,0.991842284160435
"3684",0.9961124,0.991842284160435
"3685",0.99609756,0.991839510370622
"3686",0.9960951,0.991839510370622
"3687",0.9960937,0.991839510370622
"3688",0.99608827,0.991836734693878
"3689",0.9960842,0.991833957128275
"3690",0.9960795,0.991833957128275
"3691",0.99606764,0.991833957128275
"3692",0.99604166,0.991831177671886
"3693",0.99603647,0.991828396322778
"3694",0.9960226,0.991825613079019
"3695",0.9960205,0.991822827938671
"3696",0.9960204,0.991820040899795
"3697",0.99601054,0.99181725196045
"3698",0.99600416,0.99181725196045
"3699",0.9959936,0.99181446111869
"3700",0.9959913,0.99181446111869
"3701",0.995956,0.991811668372569
"3702",0.99595356,0.991808873720136
"3703",0.99593556,0.99180607715944
"3704",0.9959259,0.991803278688525
"3705",0.99592555,0.991800478305432
"3706",0.9958877,0.991800478305432
"3707",0.9958852,0.991800478305432
"3708",0.9958748,0.991797676008202
"3709",0.9958733,0.991794871794872
"3710",0.9958687,0.991794871794872
"3711",0.99585956,0.991792065663475
"3712",0.9958579,0.991792065663475
"3713",0.99584156,0.991792065663475
"3714",0.99582845,0.991792065663475
"3715",0.99582577,0.991789257612042
"3716",0.9958223,0.991786447638604
"3717",0.9958062,0.991783635741185
"3718",0.99578345,0.991783635741185
"3719",0.99578345,0.991783635741185
"3720",0.99577785,0.991780821917808
"3721",0.9957729,0.991780821917808
"3722",0.9957712,0.991778006166495
"3723",0.9957508,0.991775188485264
"3724",0.99574476,0.991772368872129
"3725",0.99572206,0.991769547325103
"3726",0.99570954,0.991769547325103
"3727",0.9956964,0.991766723842196
"3728",0.99569017,0.991763898421414
"3729",0.99568814,0.991761071060762
"3730",0.9956801,0.991758241758242
"3731",0.9956701,0.991755410511852
"3732",0.99566615,0.991752577319588
"3733",0.99566036,0.991749742179443
"3734",0.9956552,0.991746905089409
"3735",0.9956493,0.991744066047472
"3736",0.9956429,0.991741225051617
"3737",0.9956108,0.991738382099828
"3738",0.99560577,0.991738382099828
"3739",0.99560213,0.991735537190083
"3740",0.9955909,0.991732690320358
"3741",0.99558663,0.991729841488629
"3742",0.9955848,0.991729841488629
"3743",0.9955664,0.991726990692865
"3744",0.99556124,0.991726990692865
"3745",0.99555886,0.991724137931035
"3746",0.9955576,0.991721283201104
"3747",0.99549025,0.991718426501035
"3748",0.9954768,0.991715567828788
"3749",0.99546546,0.991715567828788
"3750",0.9954645,0.99171270718232
"3751",0.99546105,0.99171270718232
"3752",0.9954306,0.99171270718232
"3753",0.9954222,0.991709844559585
"3754",0.99541676,0.991364421416235
"3755",0.99540436,0.991361437456807
"3756",0.99540424,0.991361437456807
"3757",0.9953999,0.991358451434497
"3758",0.9953967,0.991358451434497
"3759",0.99538946,0.991355463347165
"3760",0.9953804,0.991355463347165
"3761",0.9953791,0.991355463347165
"3762",0.9953601,0.991352473192667
"3763",0.99534094,0.991349480968858
"3764",0.9953264,0.991346486673589
"3765",0.99531674,0.991346486673589
"3766",0.99531233,0.991343490304709
"3767",0.9952781,0.991343490304709
"3768",0.9952685,0.991340491860062
"3769",0.99526215,0.991337491337491
"3770",0.99525577,0.991334488734835
"3771",0.9952396,0.991331484049931
"3772",0.99523216,0.99132847728061
"3773",0.99522984,0.991325468424705
"3774",0.9952283,0.991322457480042
"3775",0.9952282,0.991319444444444
"3776",0.99521446,0.991319444444444
"3777",0.99521434,0.991319444444444
"3778",0.9951957,0.991319444444444
"3779",0.99517655,0.991319444444444
"3780",0.99516875,0.991316429315735
"3781",0.99516654,0.991316429315735
"3782",0.99515873,0.99131341209173
"3783",0.9951585,0.991310392770247
"3784",0.99510527,0.991307371349096
"3785",0.9950912,0.991307371349096
"3786",0.99506664,0.991304347826087
"3787",0.9950558,0.991301322199026
"3788",0.99505377,0.991301322199026
"3789",0.99503785,0.991301322199026
"3790",0.9950334,0.991298294465715
"3791",0.9950203,0.991295264623955
"3792",0.995006,0.991292232671543
"3793",0.99499536,0.991289198606272
"3794",0.9949809,0.991286162425932
"3795",0.9949668,0.991283124128312
"3796",0.9949587,0.991283124128312
"3797",0.9949325,0.991280083711196
"3798",0.99493223,0.991277041172366
"3799",0.9949196,0.991277041172366
"3800",0.9949143,0.991277041172366
"3801",0.9949049,0.991273996509599
"3802",0.99488705,0.991273996509599
"3803",0.9948808,0.991273996509599
"3804",0.99487656,0.991273996509599
"3805",0.994871,0.991273996509599
"3806",0.9948673,0.991273996509599
"3807",0.99486613,0.99127094972067
"3808",0.9948559,0.991267900803353
"3809",0.9948555,0.991267900803353
"3810",0.9948421,0.991267900803353
"3811",0.99483925,0.991267900803353
"3812",0.9948302,0.991267900803353
"3813",0.99482995,0.991267900803353
"3814",0.99481225,0.991267900803353
"3815",0.9947915,0.991264849755416
"3816",0.9947885,0.991261796574624
"3817",0.9947856,0.991261796574624
"3818",0.99477154,0.991261796574624
"3819",0.9947574,0.991261796574624
"3820",0.9947239,0.991258741258741
"3821",0.9947167,0.991255683805526
"3822",0.99471575,0.991252624212736
"3823",0.9947082,0.991249562478124
"3824",0.99468994,0.991249562478124
"3825",0.99468106,0.99124649859944
"3826",0.9946542,0.99124649859944
"3827",0.99463993,0.991243432574431
"3828",0.9946261,0.991243432574431
"3829",0.99461335,0.991243432574431
"3830",0.9946068,0.991243432574431
"3831",0.9946056,0.991240364400841
"3832",0.9946038,0.991237294076411
"3833",0.99460113,0.990886785839467
"3834",0.9945899,0.990883590462833
"3835",0.9945668,0.990883590462833
"3836",0.99455535,0.990880392844616
"3837",0.99454075,0.990880392844616
"3838",0.99449784,0.990877192982456
"3839",0.9944728,0.990877192982456
"3840",0.9944581,0.990873990873991
"3841",0.994451,0.990873990873991
"3842",0.9944226,0.990870786516854
"3843",0.99440503,0.990867579908676
"3844",0.9943811,0.990867579908676
"3845",0.99437755,0.990867579908676
"3846",0.99437547,0.990867579908676
"3847",0.9943275,0.990864371047084
"3848",0.9943106,0.990864371047084
"3849",0.994272,0.990861159929701
"3850",0.99423814,0.990857946554149
"3851",0.9942272,0.990857946554149
"3852",0.99419653,0.990857946554149
"3853",0.994175,0.990854730918044
"3854",0.9941666,0.990854730918044
"3855",0.99416614,0.990854730918044
"3856",0.99415755,0.990854730918044
"3857",0.99415046,0.990851513019001
"3858",0.9941478,0.990851513019001
"3859",0.99413943,0.990848292854629
"3860",0.99413884,0.990848292854629
"3861",0.9941338,0.990845070422535
"3862",0.9941047,0.990841845720324
"3863",0.99410087,0.990841845720324
"3864",0.99409926,0.990841845720324
"3865",0.99408984,0.990841845720324
"3866",0.99405754,0.990838618745596
"3867",0.99405307,0.990838618745596
"3868",0.99403536,0.990838618745596
"3869",0.9939803,0.990838618745596
"3870",0.9939784,0.990835389495946
"3871",0.99396354,0.99083215796897
"3872",0.993958,0.99083215796897
"3873",0.99394965,0.99083215796897
"3874",0.99393713,0.990828924162258
"3875",0.99393636,0.990828924162258
"3876",0.9939182,0.990825688073395
"3877",0.9939169,0.990825688073395
"3878",0.9939131,0.990822449699965
"3879",0.99391115,0.990822449699965
"3880",0.9939037,0.990822449699965
"3881",0.9938834,0.990819209039548
"3882",0.99383545,0.990819209039548
"3883",0.9938239,0.990815966089721
"3884",0.99381834,0.990812720848056
"3885",0.99381447,0.990812720848056
"3886",0.99381244,0.990809473312124
"3887",0.99380636,0.990806223479491
"3888",0.99377996,0.990802971347718
"3889",0.993771,0.990802971347718
"3890",0.9937687,0.990799716914367
"3891",0.9937674,0.990796460176991
"3892",0.9937636,0.990793201133145
"3893",0.9937535,0.990789939780375
"3894",0.9937458,0.99078667611623
"3895",0.99373853,0.99078667611623
"3896",0.99372816,0.990783410138249
"3897",0.99372333,0.990780141843972
"3898",0.9937011,0.990776871230933
"3899",0.99365634,0.990773598296664
"3900",0.9936274,0.990770323038694
"3901",0.9936174,0.990770323038694
"3902",0.99360234,0.990767045454545
"3903",0.9936022,0.990763765541741
"3904",0.99359894,0.990760483297797
"3905",0.9935835,0.990757198720227
"3906",0.99357796,0.990753911806543
"3907",0.99355704,0.990750622554251
"3908",0.99355423,0.990750622554251
"3909",0.9935387,0.990747330960854
"3910",0.9935282,0.990744037023852
"3911",0.99352455,0.990744037023852
"3912",0.9935213,0.990740740740741
"3913",0.9935086,0.990737442109013
"3914",0.9935004,0.990734141126158
"3915",0.99348867,0.990730837789661
"3916",0.99347454,0.990730837789661
"3917",0.99347055,0.990727532097004
"3918",0.99346536,0.990724224045665
"3919",0.99344504,0.990720913633119
"3920",0.99340963,0.990717600856837
"3921",0.99340904,0.990714285714286
"3922",0.9933535,0.99071096820293
"3923",0.9933469,0.99071096820293
"3924",0.99328667,0.990707648320229
"3925",0.9932628,0.990707648320229
"3926",0.9932423,0.99070432606364
"3927",0.99321073,0.990701001430615
"3928",0.99320847,0.990701001430615
"3929",0.9931932,0.990697674418605
"3930",0.993174,0.990694345025054
"3931",0.99316096,0.990691013247404
"3932",0.9931271,0.990691013247404
"3933",0.99308723,0.990687679083095
"3934",0.99308574,0.990684342529559
"3935",0.9930848,0.990681003584229
"3936",0.99307764,0.990681003584229
"3937",0.99304307,0.990677662244532
"3938",0.9930394,0.990677662244532
"3939",0.9930367,0.990674318507891
"3940",0.99300885,0.990670972371726
"3941",0.99300754,0.990667623833453
"3942",0.9929878,0.990664272890485
"3943",0.9929432,0.990664272890485
"3944",0.9928733,0.99066091954023
"3945",0.99285865,0.990657563780093
"3946",0.99278706,0.990298239310097
"3947",0.99278307,0.990294751976995
"3948",0.99276876,0.990294751976995
"3949",0.9927648,0.990291262135922
"3950",0.9927631,0.990287769784173
"3951",0.99275404,0.990284274919036
"3952",0.9927477,0.990284274919036
"3953",0.99274504,0.990284274919036
"3954",0.99274206,0.990280777537797
"3955",0.9927286,0.990277277637739
"3956",0.99269485,0.990273775216138
"3957",0.992668,0.990273775216138
"3958",0.9926266,0.99027027027027
